Person, movie_concept, 0.073
Person, movie_concept, 0.028
Person, movie_concept, 0.167
Person, movie_concept, -0.072
Person, movie_concept, -0.153
Person, movie_concept, 0.107
Person, movie_concept, 0.006
Person, movie_concept, 0.129
Person, movie_concept, 0.068
Person, movie_concept, -0.004
Person, movie_concept, -0.012
Person, movie_concept, 0.083
Person, movie_concept, 0.087
Person, movie_concept, 0.123
Person, movie_concept, 0.082
Person, movie_concept, 0.025
Person, movie_concept, 0.265
Person, movie_concept, 0.096
Person, movie_concept, 0.056
Place, movie_concept, 0.106
Place, movie_concept, 0.141
Place, movie_concept, 0.069
Place, movie_concept, 0.113
Place, movie_concept, 0.179
Place, movie_concept, 0.189
Place, movie_concept, 0.092
Place, movie_concept, 0.078
Place, movie_concept, 0.132
Place, movie_concept, 0.177
Place, movie_concept, 0.158
Place, movie_concept, 0.148
Place, movie_concept, 0.211
Place, movie_concept, 0.113
Place, movie_concept, 0.161
Place, movie_concept, 0.155
Place, movie_concept, 0.019
Place, movie_concept, 0.074
Place, movie_concept, -0.049
Place, movie_concept, 0.055
President, movie_concept, -0.024
President, movie_concept, 0.313
President, movie_concept, -0.016
President, movie_concept, -0.005
President, movie_concept, -0.011
President, movie_concept, 0.071
President, movie_concept, 0.04
President, movie_concept, -0.022
President, movie_concept, 0.071
President, movie_concept, 0.028
President, movie_concept, 0.066
President, movie_concept, 0.033
President, movie_concept, 0.052
President, movie_concept, -0.0
President, movie_concept, 0.052
President, movie_concept, -0.065
President, movie_concept, 0.059
President, movie_concept, 0.04
President, movie_concept, 0.022
President, movie_concept, -0.004
University, movie_concept, 0.067
University, movie_concept, 0.072
University, movie_concept, 0.064
University, movie_concept, 0.043
University, movie_concept, 0.08
University, movie_concept, 0.11
University, movie_concept, -0.053
University, movie_concept, 0.086
University, movie_concept, 0.151
University, movie_concept, 0.097
University, movie_concept, -0.048
University, movie_concept, 0.052
University, movie_concept, -0.013
University, movie_concept, 0.028
University, movie_concept, 0.003
University, movie_concept, 0.099
University, movie_concept, 0.09
University, movie_concept, 0.089
University, movie_concept, -0.068
University, movie_concept, 0.037
Writer, movie_concept, 0.041
Writer, movie_concept, 0.069
Writer, movie_concept, -0.002
Writer, movie_concept, 0.162
Writer, movie_concept, 0.132
Writer, movie_concept, 0.089
Writer, movie_concept, 0.003
Writer, movie_concept, 0.083
Writer, movie_concept, 0.12
Writer, movie_concept, -0.008
Writer, movie_concept, 0.063
Writer, movie_concept, 0.149
Writer, movie_concept, 0.06
Writer, movie_concept, -0.015
Writer, movie_concept, 0.158
Writer, movie_concept, 0.11
Writer, movie_concept, 0.029
Writer, movie_concept, 0.102
Writer, movie_concept, -0.027
Writer, movie_concept, 0.133
