Organisation, actor_concept,0.093
Person, actor_concept,0.228
Person, actor_concept,0.229
Person, actor_concept,0.25
Person, actor_concept,0.181
Person, actor_concept,0.181
Person, actor_concept,0.255
Person, actor_concept,0.231
Person, actor_concept,0.258
Person, actor_concept,0.22
Person, actor_concept,0.074
Person, actor_concept,0.259
Person, actor_concept,0.251
Person, actor_concept,0.187
Person, actor_concept,0.166
Person, actor_concept,0.252
Person, actor_concept,0.23
Person, actor_concept,0.24
Person, actor_concept,0.224
Person, actor_concept,0.176
Person, actor_concept,0.191
Place, actor_concept,0.204
Place, actor_concept,0.06
Place, actor_concept,0.084
Place, actor_concept,0.113
Place, actor_concept,0.211
Place, actor_concept,0.102
Place, actor_concept,0.142
Place, actor_concept,0.146
Place, actor_concept,0.207
Place, actor_concept,0.095
Place, actor_concept,0.206
Place, actor_concept,0.087
Place, actor_concept,0.113
Place, actor_concept,0.238
Place, actor_concept,0.058
Place, actor_concept,0.059
Place, actor_concept,0.171
Place, actor_concept,0.198
Place, actor_concept,0.151
Place, actor_concept,0.162
President, actor_concept,0.233
President, actor_concept,0.205
President, actor_concept,0.135
President, actor_concept,0.258
President, actor_concept,0.277
President, actor_concept,0.123
President, actor_concept,0.266
President, actor_concept,0.181
President, actor_concept,0.192
President, actor_concept,0.206
President, actor_concept,0.163
President, actor_concept,0.176
President, actor_concept,0.18
President, actor_concept,0.213
President, actor_concept,0.194
President, actor_concept,0.262
President, actor_concept,0.154
President, actor_concept,0.202
President, actor_concept,0.188
President, actor_concept,0.244
University, actor_concept,0.182
University, actor_concept,0.231
University, actor_concept,0.226
University, actor_concept,0.241
University, actor_concept,0.281
University, actor_concept,0.504
University, actor_concept,0.197
University, actor_concept,0.225
University, actor_concept,0.326
University, actor_concept,0.275
University, actor_concept,0.198
University, actor_concept,0.281
University, actor_concept,0.248
University, actor_concept,0.06
University, actor_concept,0.14
University, actor_concept,0.252
University, actor_concept,0.276
University, actor_concept,0.279
University, actor_concept,0.23
University, actor_concept,0.21
Writer, actor_concept,0.216
Writer, actor_concept,0.177
Writer, actor_concept,0.233
Writer, actor_concept,0.214
Writer, actor_concept,0.234
Writer, actor_concept,0.324
Writer, actor_concept,0.222
Writer, actor_concept,0.239
Writer, actor_concept,0.127
Writer, actor_concept,0.219
Writer, actor_concept,0.214
Writer, actor_concept,0.186
Writer, actor_concept,0.195
Writer, actor_concept,0.25
Writer, actor_concept,0.136
Writer, actor_concept,0.175
Writer, actor_concept,0.186
Writer, actor_concept,0.201
Writer, actor_concept,0.284
Writer, actor_concept,0.288
